x,y,z
<<<<<<< HEAD
2.9194598396996057,0.03173325912716963,-0.051399999999999994
2.982926357953945,0.03173325912716963,-0.03925000000000001
3.0463928762082846,0.03173325912716963,-0.023450000000000002
3.1098593944626236,0.03173325912716963,0.006949999999999997
3.173325912716963,0.03173325912716963,0.01385
3.236792430971302,0.03173325912716963,-0.017249999999999998
3.3002589492256416,0.03173325912716963,0.0355
3.3637254674799806,0.03173325912716963,0.01675
3.42719198573432,0.03173325912716963,0.0416
3.490658503988659,0.03173325912716963,0.0511
3.5541250222429985,0.03173325912716963,0.04605
3.6175915404973376,0.03173325912716963,0.05115
3.681058058751677,0.03173325912716963,0.04245
3.744524577006016,0.03173325912716963,0.028
3.8079910952603555,0.03173325912716963,0.031950000000000006
3.8714576135146945,0.03173325912716963,0.018049999999999997
3.934924131769034,0.03173325912716963,-1.0842021724855044e-19
3.998390650023373,0.03173325912716963,-0.02025
4.0618571682777125,0.03173325912716963,-0.030649999999999997
4.1253236865320515,0.03173325912716963,-0.0468
4.188790204786391,0.03173325912716963,-0.03955
4.25225672304073,0.03173325912716963,-0.0757
4.3157232412950695,0.03173325912716963,-0.052
4.3791897595494085,0.03173325912716963,-0.06405
4.442656277803748,0.03173325912716963,-0.03615
4.506122796058087,0.03173325912716963,-0.010699999999999998
4.569589314312426,0.03173325912716963,-0.014550000000000002
4.6330558325667655,0.03173325912716963,-0.032100000000000004
4.696522350821105,0.03173325912716963,0.008650000000000001
4.759988869075444,0.03173325912716963,0.0034999999999999996
4.823455387329783,0.03173325912716963,0.0445
4.886921905584122,0.03173325912716963,0.03425
4.950388423838462,0.03173325912716963,0.05185
5.013854942092801,0.03173325912716963,0.04905
5.07732146034714,0.03173325912716963,0.0617
5.14078797860148,0.03173325912716963,0.0673
5.204254496855819,0.03173325912716963,0.0386
5.267721015110158,0.03173325912716963,0.04455
5.331187533364497,0.03173325912716963,0.007750000000000001
5.394654051618837,0.03173325912716963,-0.0023499999999999997
5.458120569873176,0.03173325912716963,-0.015850000000000003
5.521587088127515,0.03173325912716963,-0.0154
5.585053606381854,0.03173325912716963,0.00575
5.648520124636194,0.03173325912716963,-0.01065
5.711986642890533,0.03173325912716963,-0.04675
5.775453161144872,0.03173325912716963,-0.053000000000000005
5.838919679399211,0.03173325912716963,-0.056100000000000004
5.902386197653551,0.03173325912716963,-0.06515
5.96585271590789,0.03173325912716963,-0.0621
6.029319234162229,0.03173325912716963,-0.026749999999999996
6.092785752416569,0.03173325912716963,-0.0399
6.156252270670908,0.03173325912716963,-0.0481
6.219718788925247,0.03173325912716963,-0.004700000000000002
6.283185307179586,0.03173325912716963,-0.037649999999999996
0.0,0.06346651825433926,-0.031950000000000006
0.06346651825433926,0.06346651825433926,0.022350000000000002
0.12693303650867852,0.06346651825433926,0.0724
0.1903995547630178,0.06346651825433926,0.0748
0.25386607301735703,0.06346651825433926,0.09184999999999999
0.3173325912716963,0.06346651825433926,0.09044999999999999
0.3807991095260356,0.06346651825433926,0.11830000000000002
0.4442656277803748,0.06346651825433926,0.11155
0.5077321460347141,0.06346651825433926,0.10350000000000001
0.5711986642890533,0.06346651825433926,0.07015
0.6346651825433925,0.06346651825433926,0.0697
0.6981317007977318,0.06346651825433926,0.0305
0.7615982190520711,0.06346651825433926,0.0010000000000000005
0.8250647373064104,0.06346651825433926,-0.011450000000000002
0.8885312555607496,0.06346651825433926,-0.022949999999999998
0.9519977738150889,0.06346651825433926,-0.07114999999999999
1.0154642920694281,0.06346651825433926,-0.07795
1.0789308103237674,0.06346651825433926,-0.10229999999999999
1.1423973285781066,0.06346651825433926,-0.08395
1.2058638468324459,0.06346651825433926,-0.0811
1.269330365086785,0.06346651825433926,-0.08415
1.3327968833411243,0.06346651825433926,-0.08105
1.3962634015954636,0.06346651825433926,-0.06505
1.4597299198498028,0.06346651825433926,-0.042800000000000005
1.5231964381041423,0.06346651825433926,-0.0057
1.5866629563584815,0.06346651825433926,0.029199999999999997
1.6501294746128208,0.06346651825433926,0.035500000000000004
1.71359599286716,0.06346651825433926,0.0398
1.7770625111214993,0.06346651825433926,0.09145
1.8405290293758385,0.06346651825433926,0.0975
1.9039955476301778,0.06346651825433926,0.11005000000000001
1.967462065884517,0.06346651825433926,0.11765
2.0309285841388562,0.06346651825433926,0.099
2.0943951023931957,0.06346651825433926,0.09475
2.1578616206475347,0.06346651825433926,0.050850000000000006
2.221328138901874,0.06346651825433926,0.05349999999999999
2.284794657156213,0.06346651825433926,0.04675
2.3482611754105527,0.06346651825433926,0.015050000000000003
2.4117276936648917,0.06346651825433926,-0.022649999999999997
2.475194211919231,0.06346651825433926,-0.029949999999999997
2.53866073017357,0.06346651825433926,-0.0532
2.6021272484279097,0.06346651825433926,-0.0701
2.6655937666822487,0.06346651825433926,-0.08020000000000001
2.729060284936588,0.06346651825433926,-0.09414999999999998
2.792526803190927,0.06346651825433926,-0.10335
2.8559933214452666,0.06346651825433926,-0.09475000000000001
2.9194598396996057,0.06346651825433926,-0.08850000000000001
2.982926357953945,0.06346651825433926,-0.06874999999999999
3.0463928762082846,0.06346651825433926,-0.03835
3.1098593944626236,0.06346651825433926,0.001599999999999999
3.173325912716963,0.06346651825433926,0.0030999999999999986
3.236792430971302,0.06346651825433926,0.050449999999999995
3.3002589492256416,0.06346651825433926,0.0499
3.3637254674799806,0.06346651825433926,0.07844999999999999
3.42719198573432,0.06346651825433926,0.08775
3.490658503988659,0.06346651825433926,0.12279999999999999
3.5541250222429985,0.06346651825433926,0.09709999999999999
3.6175915404973376,0.06346651825433926,0.1012
3.681058058751677,0.06346651825433926,0.093
3.744524577006016,0.06346651825433926,0.05925
3.8079910952603555,0.06346651825433926,0.04875
3.8714576135146945,0.06346651825433926,0.024249999999999994
3.934924131769034,0.06346651825433926,0.0013
3.998390650023373,0.06346651825433926,-0.01895
4.0618571682777125,0.06346651825433926,-0.04865
4.1253236865320515,0.06346651825433926,-0.052000000000000005
4.188790204786391,0.06346651825433926,-0.06745
4.25225672304073,0.06346651825433926,-0.11049999999999999
4.3157232412950695,0.06346651825433926,-0.089
4.3791897595494085,0.06346651825433926,-0.10924999999999999
4.442656277803748,0.06346651825433926,-0.08295
4.506122796058087,0.06346651825433926,-0.08925000000000001
4.569589314312426,0.06346651825433926,-0.06585
4.6330558325667655,0.06346651825433926,-0.0098
4.696522350821105,0.06346651825433926,-0.01155
4.759988869075444,0.06346651825433926,0.02615
4.823455387329783,0.06346651825433926,0.05455
4.886921905584122,0.06346651825433926,0.062
4.950388423838462,0.06346651825433926,0.06219999999999999
5.013854942092801,0.06346651825433926,0.09165000000000001
5.07732146034714,0.06346651825433926,0.1026
5.14078797860148,0.06346651825433926,0.11385
5.204254496855819,0.06346651825433926,0.10004999999999999
5.267721015110158,0.06346651825433926,0.07965
5.331187533364497,0.06346651825433926,0.06975
5.394654051618837,0.06346651825433926,0.051050000000000005
5.458120569873176,0.06346651825433926,-0.006
5.521587088127515,0.06346651825433926,-0.0022499999999999994
5.585053606381854,0.06346651825433926,-0.06945
5.648520124636194,0.06346651825433926,-0.04915
5.711986642890533,0.06346651825433926,-0.07540000000000001
5.775453161144872,0.06346651825433926,-0.09760000000000002
5.838919679399211,0.06346651825433926,-0.0799
5.902386197653551,0.06346651825433926,-0.0853
5.96585271590789,0.06346651825433926,-0.10875
6.029319234162229,0.06346651825433926,-0.07755
6.092785752416569,0.06346651825433926,-0.0518
6.156252270670908,0.06346651825433926,-0.035250000000000004
6.219718788925247,0.06346651825433926,-0.034499999999999996
6.283185307179586,0.06346651825433926,0.0042
0.0,0.0951997773815089,-0.026750000000000003
0.06346651825433926,0.0951997773815089,0.021150000000000002
0.12693303650867852,0.0951997773815089,0.0901
0.1903995547630178,0.0951997773815089,0.11879999999999999
0.25386607301735703,0.0951997773815089,0.12940000000000002
0.3173325912716963,0.0951997773815089,0.1466
0.3807991095260356,0.0951997773815089,0.15650000000000003
0.4442656277803748,0.0951997773815089,0.18
0.5077321460347141,0.0951997773815089,0.13445000000000001
0.5711986642890533,0.0951997773815089,0.12915
0.6346651825433925,0.0951997773815089,0.1006
0.6981317007977318,0.0951997773815089,0.0683
0.7615982190520711,0.0951997773815089,0.008850000000000002
0.8250647373064104,0.0951997773815089,-0.009399999999999999
0.8885312555607496,0.0951997773815089,-0.0446
0.9519977738150889,0.0951997773815089,-0.118
1.0154642920694281,0.0951997773815089,-0.0988
1.0789308103237674,0.0951997773815089,-0.1303
1.1423973285781066,0.0951997773815089,-0.14805000000000001
1.2058638468324459,0.0951997773815089,-0.1505
1.269330365086785,0.0951997773815089,-0.15075
1.3327968833411243,0.0951997773815089,-0.1343
1.3962634015954636,0.0951997773815089,-0.10225
1.4597299198498028,0.0951997773815089,-0.0435
1.5231964381041423,0.0951997773815089,-0.02385
1.5866629563584815,0.0951997773815089,0.019049999999999997
1.6501294746128208,0.0951997773815089,0.0391
1.71359599286716,0.0951997773815089,0.0846
1.7770625111214993,0.0951997773815089,0.12719999999999998
1.8405290293758385,0.0951997773815089,0.13085
1.9039955476301778,0.0951997773815089,0.1457
1.967462065884517,0.0951997773815089,0.1423
2.0309285841388562,0.0951997773815089,0.1558
2.0943951023931957,0.0951997773815089,0.14585
2.1578616206475347,0.0951997773815089,0.11069999999999999
2.221328138901874,0.0951997773815089,0.08995
2.284794657156213,0.0951997773815089,0.05134999999999999
2.3482611754105527,0.0951997773815089,-0.01385
2.4117276936648917,0.0951997773815089,-0.0351
2.475194211919231,0.0951997773815089,-0.06475
2.53866073017357,0.0951997773815089,-0.0859
2.6021272484279097,0.0951997773815089,-0.12789999999999999
2.6655937666822487,0.0951997773815089,-0.15009999999999998
2.729060284936588,0.0951997773815089,-0.16344999999999998
2.792526803190927,0.0951997773815089,-0.1475
2.8559933214452666,0.0951997773815089,-0.12009999999999998
2.9194598396996057,0.0951997773815089,-0.12204999999999999
2.982926357953945,0.0951997773815089,-0.0738
3.0463928762082846,0.0951997773815089,-0.06355
3.1098593944626236,0.0951997773815089,-0.03610000000000001
3.173325912716963,0.0951997773815089,0.051449999999999996
3.236792430971302,0.0951997773815089,0.0638
3.3002589492256416,0.0951997773815089,0.11819999999999997
3.3637254674799806,0.0951997773815089,0.12295
3.42719198573432,0.0951997773815089,0.1427
3.490658503988659,0.0951997773815089,0.16065000000000002
3.5541250222429985,0.0951997773815089,0.17485
3.6175915404973376,0.0951997773815089,0.12825
3.681058058751677,0.0951997773815089,0.12329999999999999
3.744524577006016,0.0951997773815089,0.14790000000000003
3.8079910952603555,0.0951997773815089,0.0691
3.8714576135146945,0.0951997773815089,0.0363
3.934924131769034,0.0951997773815089,0.0005999999999999998
3.998390650023373,0.0951997773815089,-0.03075
4.0618571682777125,0.0951997773815089,-0.04885
4.1253236865320515,0.0951997773815089,-0.07275
4.188790204786391,0.0951997773815089,-0.1204
4.25225672304073,0.0951997773815089,-0.15835
4.3157232412950695,0.0951997773815089,-0.15994999999999998
4.3791897595494085,0.0951997773815089,-0.1685
4.442656277803748,0.0951997773815089,-0.13305
4.506122796058087,0.0951997773815089,-0.11044999999999999
4.569589314312426,0.0951997773815089,-0.0767
4.6330558325667655,0.0951997773815089,-0.02545
4.696522350821105,0.0951997773815089,-0.01255
4.759988869075444,0.0951997773815089,0.0206
4.823455387329783,0.0951997773815089,0.0903
4.886921905584122,0.0951997773815089,0.0873
4.950388423838462,0.0951997773815089,0.14129999999999998
5.013854942092801,0.0951997773815089,0.15615
5.07732146034714,0.0951997773815089,0.1518
5.14078797860148,0.0951997773815089,0.1608
5.204254496855819,0.0951997773815089,0.16625
5.267721015110158,0.0951997773815089,0.13435
5.331187533364497,0.0951997773815089,0.11030000000000001
5.394654051618837,0.0951997773815089,0.0835
5.458120569873176,0.0951997773815089,0.0303
5.521587088127515,0.0951997773815089,-0.00305
5.585053606381854,0.0951997773815089,-0.0405
5.648520124636194,0.0951997773815089,-0.0809
5.711986642890533,0.0951997773815089,-0.10035000000000001
5.775453161144872,0.0951997773815089,-0.12505
5.838919679399211,0.0951997773815089,-0.12455
5.902386197653551,0.0951997773815089,-0.16095
5.96585271590789,0.0951997773815089,-0.14654999999999996
6.029319234162229,0.0951997773815089,-0.13165
6.092785752416569,0.0951997773815089,-0.09214999999999998
6.156252270670908,0.0951997773815089,-0.07185
6.219718788925247,0.0951997773815089,-0.03435
6.283185307179586,0.0951997773815089,0.0003999999999999993
0.0,0.12693303650867852,-0.0382
0.06346651825433926,0.12693303650867852,0.07319999999999999
0.12693303650867852,0.12693303650867852,0.0985
0.1903995547630178,0.12693303650867852,0.14455
0.25386607301735703,0.12693303650867852,0.18174999999999997
0.3173325912716963,0.12693303650867852,0.20329999999999998
0.3807991095260356,0.12693303650867852,0.21439999999999998
0.4442656277803748,0.12693303650867852,0.23740000000000003
0.5077321460347141,0.12693303650867852,0.20654999999999998
0.5711986642890533,0.12693303650867852,0.17625
0.6346651825433925,0.12693303650867852,0.13315000000000002
0.6981317007977318,0.12693303650867852,0.06135
0.7615982190520711,0.12693303650867852,-0.0010500000000000006
0.8250647373064104,0.12693303650867852,-0.003250000000000001
0.8885312555607496,0.12693303650867852,-0.06764999999999999
0.9519977738150889,0.12693303650867852,-0.13319999999999999
1.0154642920694281,0.12693303650867852,-0.1661
1.0789308103237674,0.12693303650867852,-0.2056
1.1423973285781066,0.12693303650867852,-0.19465
1.2058638468324459,0.12693303650867852,-0.20815
1.269330365086785,0.12693303650867852,-0.20665
1.3327968833411243,0.12693303650867852,-0.16945
1.3962634015954636,0.12693303650867852,-0.13505
1.4597299198498028,0.12693303650867852,-0.0912
1.5231964381041423,0.12693303650867852,-0.028050000000000002
1.5866629563584815,0.12693303650867852,0.021199999999999997
1.6501294746128208,0.12693303650867852,0.09145
1.71359599286716,0.12693303650867852,0.1093
1.7770625111214993,0.12693303650867852,0.154
1.8405290293758385,0.12693303650867852,0.16099999999999998
1.9039955476301778,0.12693303650867852,0.20479999999999998
1.967462065884517,0.12693303650867852,0.22440000000000002
2.0309285841388562,0.12693303650867852,0.21710000000000002
2.0943951023931957,0.12693303650867852,0.18664999999999998
2.1578616206475347,0.12693303650867852,0.16474999999999998
2.221328138901874,0.12693303650867852,0.1202
2.284794657156213,0.12693303650867852,0.0701
2.3482611754105527,0.12693303650867852,0.013
2.4117276936648917,0.12693303650867852,-0.01505
2.475194211919231,0.12693303650867852,-0.084
2.53866073017357,0.12693303650867852,-0.1204
2.6021272484279097,0.12693303650867852,-0.162
2.6655937666822487,0.12693303650867852,-0.17959999999999998
2.729060284936588,0.12693303650867852,-0.19685000000000002
2.792526803190927,0.12693303650867852,-0.19435
2.8559933214452666,0.12693303650867852,-0.187
2.9194598396996057,0.12693303650867852,-0.1702
2.982926357953945,0.12693303650867852,-0.11454999999999999
3.0463928762082846,0.12693303650867852,-0.06455000000000001
3.1098593944626236,0.12693303650867852,-0.04435
3.173325912716963,0.12693303650867852,0.024300000000000002
3.236792430971302,0.12693303650867852,0.06975
3.3002589492256416,0.12693303650867852,0.1362
3.3637254674799806,0.12693303650867852,0.18415
3.42719198573432,0.12693303650867852,0.18025
3.490658503988659,0.12693303650867852,0.21325
3.5541250222429985,0.12693303650867852,0.20875
3.6175915404973376,0.12693303650867852,0.21415
3.681058058751677,0.12693303650867852,0.18315000000000003
3.744524577006016,0.12693303650867852,0.14605
3.8079910952603555,0.12693303650867852,0.12514999999999998
3.8714576135146945,0.12693303650867852,0.047799999999999995
3.934924131769034,0.12693303650867852,0.01545
3.998390650023373,0.12693303650867852,-0.016050000000000002
4.0618571682777125,0.12693303650867852,-0.10670000000000002
4.1253236865320515,0.12693303650867852,-0.12825
4.188790204786391,0.12693303650867852,-0.175
4.25225672304073,0.12693303650867852,-0.19655
4.3157232412950695,0.12693303650867852,-0.21550000000000002
4.3791897595494085,0.12693303650867852,-0.21089999999999998
4.442656277803748,0.12693303650867852,-0.18409999999999999
4.506122796058087,0.12693303650867852,-0.1414
4.569589314312426,0.12693303650867852,-0.0942
4.6330558325667655,0.12693303650867852,-0.07515
4.696522350821105,0.12693303650867852,-0.0164
4.759988869075444,0.12693303650867852,0.01665
4.823455387329783,0.12693303650867852,0.1003
4.886921905584122,0.12693303650867852,0.12460000000000002
4.950388423838462,0.12693303650867852,0.16865000000000002
5.013854942092801,0.12693303650867852,0.1876
5.07732146034714,0.12693303650867852,0.22125
5.14078797860148,0.12693303650867852,0.18309999999999998
5.204254496855819,0.12693303650867852,0.1795
5.267721015110158,0.12693303650867852,0.1649
5.331187533364497,0.12693303650867852,0.1359
5.394654051618837,0.12693303650867852,0.1177
5.458120569873176,0.12693303650867852,0.057999999999999996
5.521587088127515,0.12693303650867852,0.01755
5.585053606381854,0.12693303650867852,-0.0653
5.648520124636194,0.12693303650867852,-0.1107
5.711986642890533,0.12693303650867852,-0.16060000000000002
5.775453161144872,0.12693303650867852,-0.18375
5.838919679399211,0.12693303650867852,-0.18635000000000002
5.902386197653551,0.12693303650867852,-0.19865
5.96585271590789,0.12693303650867852,-0.18045
6.029319234162229,0.12693303650867852,-0.19179999999999997
6.092785752416569,0.12693303650867852,-0.1477
6.156252270670908,0.12693303650867852,-0.09805
6.219718788925247,0.12693303650867852,-0.04580000000000001
6.283185307179586,0.12693303650867852,-0.011
0.0,0.15866629563584814,-0.0015000000000000002
0.06346651825433926,0.15866629563584814,0.052450000000000004
0.12693303650867852,0.15866629563584814,0.12865000000000001
0.1903995547630178,0.15866629563584814,0.18575000000000003
0.25386607301735703,0.15866629563584814,0.20154999999999998
0.3173325912716963,0.15866629563584814,0.24090000000000003
0.3807991095260356,0.15866629563584814,0.27775
0.4442656277803748,0.15866629563584814,0.25434999999999997
0.5077321460347141,0.15866629563584814,0.24114999999999998
0.5711986642890533,0.15866629563584814,0.19015
0.6346651825433925,0.15866629563584814,0.17065
0.6981317007977318,0.15866629563584814,0.10155
0.7615982190520711,0.15866629563584814,0.0348
0.8250647373064104,0.15866629563584814,-0.039599999999999996
0.8885312555607496,0.15866629563584814,-0.08965000000000001
0.9519977738150889,0.15866629563584814,-0.12919999999999998
1.0154642920694281,0.15866629563584814,-0.1745
1.0789308103237674,0.15866629563584814,-0.21225
1.1423973285781066,0.15866629563584814,-0.2354
1.2058638468324459,0.15866629563584814,-0.22619999999999998
1.269330365086785,0.15866629563584814,-0.22915
1.3327968833411243,0.15866629563584814,-0.20395000000000002
1.3962634015954636,0.15866629563584814,-0.14300000000000002
1.4597299198498028,0.15866629563584814,-0.11965
1.5231964381041423,0.15866629563584814,-0.0601
1.5866629563584815,0.15866629563584814,0.01605
1.6501294746128208,0.15866629563584814,0.07235
1.71359599286716,0.15866629563584814,0.16075
1.7770625111214993,0.15866629563584814,0.18695
1.8405290293758385,0.15866629563584814,0.20805
1.9039955476301778,0.15866629563584814,0.24460000000000004
1.967462065884517,0.15866629563584814,0.279
2.0309285841388562,0.15866629563584814,0.23424999999999999
2.0943951023931957,0.15866629563584814,0.24435
2.1578616206475347,0.15866629563584814,0.2069
2.221328138901874,0.15866629563584814,0.13085
2.284794657156213,0.15866629563584814,0.10500000000000001
2.3482611754105527,0.15866629563584814,0.026399999999999996
2.4117276936648917,0.15866629563584814,-0.036250000000000004
2.475194211919231,0.15866629563584814,-0.0996
2.53866073017357,0.15866629563584814,-0.1772
2.6021272484279097,0.15866629563584814,-0.1991
2.6655937666822487,0.15866629563584814,-0.24300000000000002
2.729060284936588,0.15866629563584814,-0.2339
2.792526803190927,0.15866629563584814,-0.22735
2.8559933214452666,0.15866629563584814,-0.23854999999999998
2.9194598396996057,0.15866629563584814,-0.19424999999999998
2.982926357953945,0.15866629563584814,-0.14984999999999998
3.0463928762082846,0.15866629563584814,-0.1239
3.1098593944626236,0.15866629563584814,-0.03855
3.173325912716963,0.15866629563584814,0.05235
3.236792430971302,0.15866629563584814,0.08215
3.3002589492256416,0.15866629563584814,0.16985
3.3637254674799806,0.15866629563584814,0.20670000000000002
3.42719198573432,0.15866629563584814,0.23154999999999998
3.490658503988659,0.15866629563584814,0.27715
3.5541250222429985,0.15866629563584814,0.2521
3.6175915404973376,0.15866629563584814,0.2529
3.681058058751677,0.15866629563584814,0.23119999999999996
3.744524577006016,0.15866629563584814,0.17934999999999998
3.8079910952603555,0.15866629563584814,0.13105
3.8714576135146945,0.15866629563584814,0.0819
3.934924131769034,0.15866629563584814,-0.016149999999999998
3.998390650023373,0.15866629563584814,-0.048049999999999995
4.0618571682777125,0.15866629563584814,-0.1129
4.1253236865320515,0.15866629563584814,-0.16444999999999999
4.188790204786391,0.15866629563584814,-0.21484999999999999
4.25225672304073,0.15866629563584814,-0.25035
4.3157232412950695,0.15866629563584814,-0.24675
4.3791897595494085,0.15866629563584814,-0.26285000000000003
4.442656277803748,0.15866629563584814,-0.22659999999999997
4.506122796058087,0.15866629563584814,-0.17054999999999998
4.569589314312426,0.15866629563584814,-0.14329999999999998
4.6330558325667655,0.15866629563584814,-0.0897
4.696522350821105,0.15866629563584814,-0.010450000000000001
4.759988869075444,0.15866629563584814,0.05025
4.823455387329783,0.15866629563584814,0.12825
4.886921905584122,0.15866629563584814,0.19704999999999998
4.950388423838462,0.15866629563584814,0.2217
5.013854942092801,0.15866629563584814,0.2544
5.07732146034714,0.15866629563584814,0.27580000000000005
5.14078797860148,0.15866629563584814,0.26649999999999996
5.204254496855819,0.15866629563584814,0.2568
5.267721015110158,0.15866629563584814,0.2452
